Gmt time,Open,High,Low,Close,Volume
23.06.2018 06:00:00.000,1.16590,1.16590,1.16590,1.16590,0
23.06.2018 07:00:00.000,1.16590,1.16590,1.16590,1.16590,0
23.06.2018 08:00:00.000,1.16590,1.16590,1.16590,1.16590,0
23.06.2018 09:00:00.000,1.16590,1.16590,1.16590,1.16590,0
23.06.2018 10:00:00.000,1.16590,1.16590,1.16590,1.16590,0
23.06.2018 11:00:00.000,1.16590,1.16590,1.16590,1.16590,0
23.06.2018 12:00:00.000,1.16590,1.16590,1.16590,1.16590,0
23.06.2018 13:00:00.000,1.16590,1.16590,1.16590,1.16590,0
23.06.2018 14:00:00.000,1.16590,1.16590,1.16590,1.16590,0
23.06.2018 15:00:00.000,1.16590,1.16590,1.16590,1.16590,0
23.06.2018 16:00:00.000,1.16590,1.16590,1.16590,1.16590,0
23.06.2018 17:00:00.000,1.16590,1.16590,1.16590,1.16590,0
23.06.2018 18:00:00.000,1.16590,1.16590,1.16590,1.16590,0
23.06.2018 19:00:00.000,1.16590,1.16590,1.16590,1.16590,0
23.06.2018 20:00:00.000,1.16590,1.16590,1.16590,1.16590,0
23.06.2018 21:00:00.000,1.16590,1.16590,1.16590,1.16590,0
23.06.2018 22:00:00.000,1.16590,1.16590,1.16590,1.16590,0
23.06.2018 23:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 00:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 01:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 02:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 03:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 04:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 05:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 06:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 07:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 08:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 09:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 10:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 11:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 12:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 13:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 14:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 15:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 16:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 17:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 18:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 19:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 20:00:00.000,1.16590,1.16590,1.16590,1.16590,0
24.06.2018 21:00:00.000,1.16648,1.16687,1.16606,1.16667,2060.99
24.06.2018 22:00:00.000,1.16667,1.16696,1.16634,1.16696,6099.3101
24.06.2018 23:00:00.000,1.16695,1.16730,1.16604,1.16604,5968.02
25.06.2018 00:00:00.000,1.16607,1.16617,1.16520,1.16570,11348.1396
25.06.2018 01:00:00.000,1.16569,1.16607,1.16501,1.16567,11986.7197
25.06.2018 02:00:00.000,1.16568,1.16583,1.16473,1.16473,8972.1504
25.06.2018 03:00:00.000,1.16474,1.16570,1.16466,1.16564,7993.4399
25.06.2018 04:00:00.000,1.16564,1.16570,1.16504,1.16525,6026.8301
25.06.2018 05:00:00.000,1.16528,1.16570,1.16396,1.16419,8543.1797
25.06.2018 06:00:00.000,1.16421,1.16483,1.16301,1.16312,15325.6699
25.06.2018 07:00:00.000,1.16311,1.16459,1.16290,1.16442,17311.2695
25.06.2018 08:00:00.000,1.16442,1.16711,1.16416,1.16592,16895.3203
25.06.2018 09:00:00.000,1.16591,1.16650,1.16392,1.16498,13311.7305
25.06.2018 10:00:00.000,1.16499,1.16523,1.16397,1.16520,12269.0596
25.06.2018 11:00:00.000,1.16520,1.16936,1.16520,1.16879,15241.1797
25.06.2018 12:00:00.000,1.16880,1.17018,1.16796,1.16823,14701.4102
25.06.2018 13:00:00.000,1.16824,1.16940,1.16782,1.16801,14695.7402
25.06.2018 14:00:00.000,1.16800,1.16906,1.16714,1.16880,14962.4102
25.06.2018 15:00:00.000,1.16880,1.16983,1.16827,1.16933,13109.6504
25.06.2018 16:00:00.000,1.16930,1.17019,1.16902,1.16920,11844.8896
25.06.2018 17:00:00.000,1.16918,1.17020,1.16914,1.16972,7469.6699
25.06.2018 18:00:00.000,1.16971,1.17133,1.16971,1.17044,8857.4902
25.06.2018 19:00:00.000,1.17043,1.17125,1.16991,1.16996,9928.3203
25.06.2018 20:00:00.000,1.16997,1.17053,1.16976,1.17045,4139.6802
25.06.2018 21:00:00.000,1.17045,1.17061,1.16998,1.17015,2543.71
25.06.2018 22:00:00.000,1.17015,1.17071,1.17008,1.17028,3321.1699
25.06.2018 23:00:00.000,1.17027,1.17061,1.17001,1.17013,5020.6001
26.06.2018 00:00:00.000,1.17012,1.17106,1.16992,1.17045,9355.1299
26.06.2018 01:00:00.000,1.17051,1.17122,1.17015,1.17062,9907.1797
26.06.2018 02:00:00.000,1.17062,1.17181,1.17062,1.17170,10161.4199
26.06.2018 03:00:00.000,1.17168,1.17205,1.17095,1.17099,7003.1299
26.06.2018 04:00:00.000,1.17100,1.17160,1.17099,1.17149,5396.6299
26.06.2018 05:00:00.000,1.17148,1.17191,1.17097,1.17101,8304.7002
26.06.2018 06:00:00.000,1.17102,1.17113,1.16915,1.16937,17066.4199
26.06.2018 07:00:00.000,1.16932,1.17024,1.16851,1.16862,19265.6992
26.06.2018 08:00:00.000,1.16858,1.16887,1.16698,1.16730,19183.2598
26.06.2018 09:00:00.000,1.16731,1.16772,1.16512,1.16605,22535.5098
26.06.2018 10:00:00.000,1.16601,1.16711,1.16562,1.16701,17823.8008
26.06.2018 11:00:00.000,1.16699,1.16792,1.16645,1.16748,14527.4297
26.06.2018 12:00:00.000,1.16743,1.16848,1.16685,1.16713,15969.3496
26.06.2018 13:00:00.000,1.16711,1.16747,1.16604,1.16647,16622.6504
26.06.2018 14:00:00.000,1.16649,1.16713,1.16501,1.16661,17152.5098
26.06.2018 15:00:00.000,1.16661,1.16773,1.16646,1.16756,14586.3301
26.06.2018 16:00:00.000,1.16756,1.16764,1.16559,1.16583,11981.8398
26.06.2018 17:00:00.000,1.16583,1.16612,1.16351,1.16421,13223.9102
26.06.2018 18:00:00.000,1.16422,1.16513,1.16416,1.16511,9635.0898
26.06.2018 19:00:00.000,1.16509,1.16543,1.16362,1.16443,9698.75
26.06.2018 20:00:00.000,1.16442,1.16523,1.16417,1.16483,4903.02
26.06.2018 21:00:00.000,1.16490,1.16500,1.16464,1.16473,2848.51
26.06.2018 22:00:00.000,1.16473,1.16520,1.16467,1.16503,2910.28
26.06.2018 23:00:00.000,1.16503,1.16524,1.16486,1.16498,3331.53
27.06.2018 00:00:00.000,1.16498,1.16549,1.16442,1.16544,7842.7598
27.06.2018 01:00:00.000,1.16548,1.16600,1.16498,1.16529,10593.9004
27.06.2018 02:00:00.000,1.16529,1.16583,1.16503,1.16534,7925.3599
27.06.2018 03:00:00.000,1.16534,1.16645,1.16498,1.16598,9475.9502
27.06.2018 04:00:00.000,1.16597,1.16608,1.16522,1.16547,6378.27
27.06.2018 05:00:00.000,1.16548,1.16573,1.16399,1.16532,11291.5898
27.06.2018 06:00:00.000,1.16533,1.16670,1.16496,1.16665,13211.46
27.06.2018 07:00:00.000,1.16665,1.16722,1.16533,1.16553,16593.8594
27.06.2018 08:00:00.000,1.16547,1.16574,1.16241,1.16279,20082.2207
27.06.2018 09:00:00.000,1.16278,1.16415,1.16218,1.16406,15138.2402
27.06.2018 10:00:00.000,1.16407,1.16437,1.16341,1.16343,14151.1699
27.06.2018 11:00:00.000,1.16344,1.16402,1.16079,1.16289,29261.0098
27.06.2018 12:00:00.000,1.16259,1.16307,1.15940,1.15971,19588.6094
27.06.2018 13:00:00.000,1.15970,1.16131,1.15969,1.16076,17274.6191
27.06.2018 14:00:00.000,1.16076,1.16117,1.15937,1.15941,16083.0498
27.06.2018 15:00:00.000,1.15943,1.15974,1.15818,1.15877,16253.3799
27.06.2018 16:00:00.000,1.15877,1.15916,1.15753,1.15830,12997.54
27.06.2018 17:00:00.000,1.15829,1.15893,1.15644,1.15673,11654.7998
27.06.2018 18:00:00.000,1.15672,1.15686,1.15527,1.15574,9959.8896
27.06.2018 19:00:00.000,1.15574,1.15584,1.15410,1.15534,14387.7305
27.06.2018 20:00:00.000,1.15532,1.15612,1.15523,1.15543,5680.73
27.06.2018 21:00:00.000,1.15542,1.15630,1.15521,1.15589,8107.52
27.06.2018 22:00:00.000,1.15592,1.15630,1.15579,1.15602,5474.2002
27.06.2018 23:00:00.000,1.15603,1.15639,1.15558,1.15632,4700
28.06.2018 00:00:00.000,1.15632,1.15654,1.15542,1.15654,9683.5303
28.06.2018 01:00:00.000,1.15654,1.15674,1.15598,1.15638,10532.5801
28.06.2018 02:00:00.000,1.15648,1.15714,1.15644,1.15711,8192.6904
28.06.2018 03:00:00.000,1.15709,1.15731,1.15655,1.15682,6834.1201
28.06.2018 04:00:00.000,1.15682,1.15692,1.15624,1.15627,4739.98
28.06.2018 05:00:00.000,1.15629,1.15639,1.15478,1.15561,9138.4004
28.06.2018 06:00:00.000,1.15561,1.15593,1.15275,1.15411,14045.46
28.06.2018 07:00:00.000,1.15411,1.15700,1.15278,1.15603,19437.1992
28.06.2018 08:00:00.000,1.15636,1.15657,1.15357,1.15554,17609.6191
28.06.2018 09:00:00.000,1.15552,1.15802,1.15533,1.15764,16105.1104
28.06.2018 10:00:00.000,1.15763,1.15980,1.15663,1.15926,16915.2402
28.06.2018 11:00:00.000,1.15927,1.15930,1.15768,1.15860,16012.6797
28.06.2018 12:00:00.000,1.15863,1.16006,1.15644,1.15647,17723.3203
28.06.2018 13:00:00.000,1.15649,1.15801,1.15511,1.15716,19080.2598
28.06.2018 14:00:00.000,1.15717,1.15958,1.15709,1.15808,21595.3594
28.06.2018 15:00:00.000,1.15806,1.15913,1.15674,1.15804,16778.7402
28.06.2018 16:00:00.000,1.15825,1.15852,1.15760,1.15833,11709.4199
28.06.2018 17:00:00.000,1.15835,1.15866,1.15750,1.15835,12990.5195
28.06.2018 18:00:00.000,1.15835,1.15856,1.15512,1.15547,12863.9297
28.06.2018 19:00:00.000,1.15548,1.15670,1.15544,1.15644,11197.5
28.06.2018 20:00:00.000,1.15642,1.15700,1.15601,1.15692,4538.9302
28.06.2018 21:00:00.000,1.15692,1.15725,1.15600,1.15626,4785.1499
28.06.2018 22:00:00.000,1.15626,1.15654,1.15586,1.15647,3140.76
28.06.2018 23:00:00.000,1.15647,1.15713,1.15621,1.15638,4519.0898
29.06.2018 00:00:00.000,1.15637,1.15763,1.15636,1.15697,8523.7197
29.06.2018 01:00:00.000,1.15696,1.15732,1.15648,1.15675,9601.2002
29.06.2018 02:00:00.000,1.15676,1.16454,1.15668,1.16411,13140.5898
29.06.2018 03:00:00.000,1.16409,1.16501,1.16254,1.16358,12151.3604
29.06.2018 04:00:00.000,1.16357,1.16667,1.16351,1.16549,10449.71
29.06.2018 05:00:00.000,1.16549,1.16570,1.16459,1.16500,8255.5996
29.06.2018 06:00:00.000,1.16498,1.16498,1.16319,1.16336,15210.8701
29.06.2018 07:00:00.000,1.16336,1.16476,1.16202,1.16233,17656.4805
29.06.2018 08:00:00.000,1.16230,1.16539,1.16133,1.16500,18943.5801
29.06.2018 09:00:00.000,1.16498,1.16633,1.16394,1.16502,17603.4707
29.06.2018 10:00:00.000,1.16509,1.16607,1.16353,1.16403,16456.7695
29.06.2018 11:00:00.000,1.16403,1.16599,1.16393,1.16501,15265.9004
29.06.2018 12:00:00.000,1.16500,1.16649,1.16355,1.16446,18808.1504
29.06.2018 13:00:00.000,1.16445,1.16535,1.16283,1.16431,19201.4805
29.06.2018 14:00:00.000,1.16432,1.16792,1.16332,1.16764,18341.7109
29.06.2018 15:00:00.000,1.16761,1.16830,1.16652,1.16771,18363.0801
29.06.2018 16:00:00.000,1.16770,1.16819,1.16733,1.16772,12473.9102
29.06.2018 17:00:00.000,1.16772,1.16827,1.16713,1.16784,12074.5596
29.06.2018 18:00:00.000,1.16786,1.16818,1.16670,1.16687,10292.29
29.06.2018 19:00:00.000,1.16687,1.16792,1.16640,1.16776,11120.7197
29.06.2018 20:00:00.000,1.16774,1.16906,1.16762,1.16858,5993.8398
29.06.2018 21:00:00.000,1.16858,1.16858,1.16858,1.16858,0
29.06.2018 22:00:00.000,1.16858,1.16858,1.16858,1.16858,0
29.06.2018 23:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 00:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 01:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 02:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 03:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 04:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 05:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 06:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 07:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 08:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 09:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 10:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 11:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 12:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 13:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 14:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 15:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 16:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 17:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 18:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 19:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 20:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 21:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 22:00:00.000,1.16858,1.16858,1.16858,1.16858,0
30.06.2018 23:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 00:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 01:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 02:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 03:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 04:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 05:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 06:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 07:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 08:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 09:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 10:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 11:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 12:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 13:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 14:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 15:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 16:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 17:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 18:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 19:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 20:00:00.000,1.16858,1.16858,1.16858,1.16858,0
01.07.2018 21:00:00.000,1.16804,1.16938,1.16639,1.16689,4482.79
01.07.2018 22:00:00.000,1.16686,1.16755,1.16661,1.16746,7304.8599
01.07.2018 23:00:00.000,1.16746,1.16827,1.16708,1.16790,4948.27
02.07.2018 00:00:00.000,1.16782,1.16792,1.16644,1.16649,7080.9302
02.07.2018 01:00:00.000,1.16649,1.16694,1.16545,1.16595,10052.29
02.07.2018 02:00:00.000,1.16594,1.16645,1.16560,1.16571,5368.8198
02.07.2018 03:00:00.000,1.16571,1.16613,1.16521,1.16530,6503.3398
02.07.2018 04:00:00.000,1.16531,1.16577,1.16484,1.16502,5900.54
02.07.2018 05:00:00.000,1.16501,1.16506,1.16373,1.16428,9133.8301
02.07.2018 06:00:00.000,1.16427,1.16556,1.16387,1.16528,11816.5098
02.07.2018 07:00:00.000,1.16527,1.16529,1.16261,1.16308,15791.0801
02.07.2018 08:00:00.000,1.16310,1.16481,1.16268,1.16437,17700.5508
02.07.2018 09:00:00.000,1.16438,1.16481,1.16363,1.16403,12421.3701
02.07.2018 10:00:00.000,1.16403,1.16468,1.16349,1.16424,11470
02.07.2018 11:00:00.000,1.16422,1.16450,1.16279,1.16300,10918.7197
02.07.2018 12:00:00.000,1.16299,1.16425,1.16164,1.16180,16274.5098
02.07.2018 13:00:00.000,1.16180,1.16181,1.15971,1.16091,16369.9102
02.07.2018 14:00:00.000,1.16082,1.16237,1.15998,1.16055,15469.4404
02.07.2018 15:00:00.000,1.16056,1.16095,1.15915,1.16045,12496.2695
02.07.2018 16:00:00.000,1.16044,1.16112,1.16001,1.16002,9566.3896
02.07.2018 17:00:00.000,1.16003,1.16090,1.16003,1.16082,8987.0596
02.07.2018 18:00:00.000,1.16082,1.16106,1.16039,1.16105,8406.7002
02.07.2018 19:00:00.000,1.16104,1.16236,1.16095,1.16175,10714.7695
02.07.2018 20:00:00.000,1.16171,1.16482,1.16164,1.16397,7426.4399
02.07.2018 21:00:00.000,1.16400,1.16437,1.16347,1.16357,5118.8501
02.07.2018 22:00:00.000,1.16357,1.16402,1.16340,1.16400,2677.01
02.07.2018 23:00:00.000,1.16397,1.16433,1.16389,1.16419,3673.03
03.07.2018 00:00:00.000,1.16415,1.16440,1.16346,1.16348,7091.3398
03.07.2018 01:00:00.000,1.16348,1.16380,1.16208,1.16310,13081.3496
03.07.2018 02:00:00.000,1.16309,1.16380,1.16262,1.16307,10028.3496
03.07.2018 03:00:00.000,1.16306,1.16360,1.16279,1.16325,8189.7998
03.07.2018 04:00:00.000,1.16323,1.16385,1.16282,1.16326,6865.6099
03.07.2018 05:00:00.000,1.16324,1.16445,1.16270,1.16381,11639.8896
03.07.2018 06:00:00.000,1.16381,1.16545,1.16357,1.16455,15347.3799
03.07.2018 07:00:00.000,1.16456,1.16705,1.16434,1.16699,18227.2598
03.07.2018 08:00:00.000,1.16700,1.16732,1.16580,1.16598,16687.9902
03.07.2018 09:00:00.000,1.16601,1.16651,1.16512,1.16537,14617.9902
03.07.2018 10:00:00.000,1.16537,1.16620,1.16452,1.16472,12981.9004
03.07.2018 11:00:00.000,1.16472,1.16660,1.16467,1.16646,17889.3691
03.07.2018 12:00:00.000,1.16647,1.16670,1.16440,1.16531,17469.9707
03.07.2018 13:00:00.000,1.16530,1.16566,1.16433,1.16566,16176.4102
03.07.2018 14:00:00.000,1.16566,1.16650,1.16481,1.16501,17767.6699
03.07.2018 15:00:00.000,1.16499,1.16616,1.16469,1.16527,14650.5098
03.07.2018 16:00:00.000,1.16528,1.16537,1.16422,1.16498,9452.8604
03.07.2018 17:00:00.000,1.16499,1.16592,1.16444,1.16582,6353.0898
03.07.2018 18:00:00.000,1.16582,1.16614,1.16515,1.16522,3902
03.07.2018 19:00:00.000,1.16522,1.16629,1.16519,1.16616,3709.8999
03.07.2018 20:00:00.000,1.16616,1.16639,1.16589,1.16590,3719.3201
03.07.2018 21:00:00.000,1.16590,1.16637,1.16573,1.16596,4258.6899
03.07.2018 22:00:00.000,1.16588,1.16612,1.16573,1.16600,3278.6201
03.07.2018 23:00:00.000,1.16600,1.16607,1.16548,1.16593,3758.1101
04.07.2018 00:00:00.000,1.16591,1.16720,1.16586,1.16710,6619.3599
04.07.2018 01:00:00.000,1.16706,1.16790,1.16644,1.16747,11284.0596
04.07.2018 02:00:00.000,1.16747,1.16760,1.16647,1.16714,8763.5596
04.07.2018 03:00:00.000,1.16713,1.16714,1.16634,1.16650,7265.98
04.07.2018 04:00:00.000,1.16653,1.16665,1.16601,1.16632,5812.4399
04.07.2018 05:00:00.000,1.16631,1.16730,1.16611,1.16673,8804.3799
04.07.2018 06:00:00.000,1.16672,1.16820,1.16604,1.16801,11752.4297
04.07.2018 07:00:00.000,1.16800,1.16800,1.16502,1.16513,13735
04.07.2018 08:00:00.000,1.16513,1.16548,1.16362,1.16446,12559.7598
04.07.2018 09:00:00.000,1.16445,1.16469,1.16308,1.16359,10666.1797
04.07.2018 10:00:00.000,1.16359,1.16429,1.16308,1.16415,9926.8301
04.07.2018 11:00:00.000,1.16412,1.16430,1.16329,1.16366,8367.0996
04.07.2018 12:00:00.000,1.16382,1.16451,1.16347,1.16425,10298.5195
04.07.2018 13:00:00.000,1.16425,1.16484,1.16374,1.16458,10823.2002
04.07.2018 14:00:00.000,1.16458,1.16501,1.16428,1.16434,11481.21
04.07.2018 15:00:00.000,1.16436,1.16448,1.16373,1.16412,7337.1802
04.07.2018 16:00:00.000,1.16412,1.16751,1.16386,1.16670,9647.9297
04.07.2018 17:00:00.000,1.16671,1.16751,1.16633,1.16674,4911.5801
04.07.2018 18:00:00.000,1.16674,1.16692,1.16647,1.16670,2221.49
04.07.2018 19:00:00.000,1.16670,1.16711,1.16528,1.16556,5490.79
04.07.2018 20:00:00.000,1.16556,1.16602,1.16528,1.16561,5123.7598
04.07.2018 21:00:00.000,1.16561,1.16582,1.16552,1.16567,2311.96
04.07.2018 22:00:00.000,1.16565,1.16636,1.16561,1.16595,3134.5
04.07.2018 23:00:00.000,1.16594,1.16638,1.16579,1.16607,2836.6799
05.07.2018 00:00:00.000,1.16607,1.16632,1.16537,1.16575,7690.9702
05.07.2018 01:00:00.000,1.16572,1.16643,1.16551,1.16598,10809.46
05.07.2018 02:00:00.000,1.16598,1.16678,1.16583,1.16633,9101.7002
05.07.2018 03:00:00.000,1.16633,1.16639,1.16567,1.16584,7921.3599
05.07.2018 04:00:00.000,1.16584,1.16594,1.16551,1.16573,6962.6899
05.07.2018 05:00:00.000,1.16573,1.16943,1.16501,1.16939,13986.0498
05.07.2018 06:00:00.000,1.16940,1.17112,1.16885,1.16972,16147.9404
05.07.2018 07:00:00.000,1.16972,1.17056,1.16856,1.16860,15773.9902
05.07.2018 08:00:00.000,1.16862,1.16963,1.16788,1.16933,14672.3398
05.07.2018 09:00:00.000,1.16931,1.16963,1.16822,1.16878,12189.4102
05.07.2018 10:00:00.000,1.16882,1.16940,1.16831,1.16865,12347.5596
05.07.2018 11:00:00.000,1.16865,1.17089,1.16857,1.17088,15395.4697
05.07.2018 12:00:00.000,1.17087,1.17203,1.17051,1.17144,15697.6299
05.07.2018 13:00:00.000,1.17145,1.17147,1.16950,1.17030,16704.1895
05.07.2018 14:00:00.000,1.17021,1.17075,1.16913,1.17023,17506.9902
05.07.2018 15:00:00.000,1.17020,1.17055,1.16928,1.16955,14727.9902
05.07.2018 16:00:00.000,1.16954,1.16991,1.16923,1.16979,10220.9199
05.07.2018 17:00:00.000,1.16977,1.16983,1.16812,1.16828,11273.3496
05.07.2018 18:00:00.000,1.16829,1.16924,1.16723,1.16807,13283.96
05.07.2018 19:00:00.000,1.16805,1.16935,1.16797,1.16930,8761.8896
05.07.2018 20:00:00.000,1.16929,1.16929,1.16873,1.16918,4303.9302
05.07.2018 21:00:00.000,1.16919,1.16925,1.16891,1.16903,2881.9199
05.07.2018 22:00:00.000,1.16903,1.16929,1.16891,1.16916,1896.21
05.07.2018 23:00:00.000,1.16916,1.16965,1.16900,1.16921,3346.1399
06.07.2018 00:00:00.000,1.16921,1.16974,1.16904,1.16929,7751.3501
06.07.2018 01:00:00.000,1.16929,1.16941,1.16811,1.16821,8460.96
06.07.2018 02:00:00.000,1.16821,1.16902,1.16803,1.16860,8735.0195
06.07.2018 03:00:00.000,1.16861,1.16887,1.16845,1.16879,5586.0098
06.07.2018 04:00:00.000,1.16878,1.16958,1.16856,1.16859,7788.8198
06.07.2018 05:00:00.000,1.16859,1.17030,1.16842,1.17011,11016.1104
06.07.2018 06:00:00.000,1.17009,1.17271,1.16988,1.17214,14022.1299
06.07.2018 07:00:00.000,1.17222,1.17222,1.17004,1.17026,15940.8096
06.07.2018 08:00:00.000,1.17025,1.17150,1.17014,1.17135,12941.3799
06.07.2018 09:00:00.000,1.17134,1.17196,1.17040,1.17099,12001.3398
06.07.2018 10:00:00.000,1.17096,1.17118,1.17027,1.17068,10146.1504
06.07.2018 11:00:00.000,1.17067,1.17195,1.17051,1.17135,10170.7002
06.07.2018 12:00:00.000,1.17135,1.17637,1.17118,1.17436,20917.4707
06.07.2018 13:00:00.000,1.17437,1.17627,1.17428,1.17575,17502.7207
06.07.2018 14:00:00.000,1.17576,1.17679,1.17511,1.17570,15400.3604
06.07.2018 15:00:00.000,1.17570,1.17614,1.17334,1.17369,13526.7998
06.07.2018 16:00:00.000,1.17370,1.17461,1.17340,1.17458,12279.6602
06.07.2018 17:00:00.000,1.17457,1.17493,1.17394,1.17404,8733.9004
06.07.2018 18:00:00.000,1.17403,1.17449,1.17387,1.17447,7048.1099
06.07.2018 19:00:00.000,1.17446,1.17467,1.17406,1.17427,7557.21
06.07.2018 20:00:00.000,1.17427,1.17485,1.17406,1.17464,4614.71
06.07.2018 21:00:00.000,1.17464,1.17464,1.17464,1.17464,0
06.07.2018 22:00:00.000,1.17464,1.17464,1.17464,1.17464,0
06.07.2018 23:00:00.000,1.17464,1.17464,1.17464,1.17464,0
07.07.2018 00:00:00.000,1.17464,1.17464,1.17464,1.17464,0
07.07.2018 01:00:00.000,1.17464,1.17464,1.17464,1.17464,0
07.07.2018 02:00:00.000,1.17464,1.17464,1.17464,1.17464,0
07.07.2018 03:00:00.000,1.17464,1.17464,1.17464,1.17464,0
07.07.2018 04:00:00.000,1.17464,1.17464,1.17464,1.17464,0
07.07.2018 05:00:00.000,1.17464,1.17464,1.17464,1.17464,0
07.07.2018 06:00:00.000,1.17464,1.17464,1.17464,1.17464,0
07.07.2018 07:00:00.000,1.17464,1.17464,1.17464,1.17464,0
07.07.2018 08:00:00.000,1.17464,1.17464,1.17464,1.17464,0
07.07.2018 09:00:00.000,1.17464,1.17464,1.17464,1.17464,0
07.07.2018 10:00:00.000,1.17464,1.17464,1.17464,1.17464,0
07.07.2018 11:00:00.000,1.17464,1.17464,1.17464,1.17464,0
07.07.2018 12:00:00.000,1.17464,1.17464,1.17464,1.17464,0
07.07.2018 13:00:00.000,1.17464,1.17464,1.17464,1.17464,0
